"ID","ticker_1","fullname_1","name_1","organization_type_1","publicated_1","ticker_2","fullname_2","name_2","country_code_2","organization_type_2","publicated_2","contract_content","contract_note","contract_category","contract_RD","cooperate_direction","starting_year","end_year","terminated_condition","terminated_condition_content","filed_year","privacy_policy","restrictions","sector","update_time"
"558","2357","華碩電腦","華碩","公司","1",\N,"Intel Corporation","Intel","美國","公司","0","合作開發",\N,"合作開發","1","0","2004","2005","1",\N,"2004","0",\N,"智慧科技","2021-06-28 22:31:50"
"559","2357","華碩電腦","華碩","公司","1",\N,"Microsoft Corporation","Microsoft ","美國","公司","0","合作開發",\N,"合作開發","1","0","2004","2005","1",\N,"2004","0",\N,"智慧科技","2021-06-28 22:31:50"
"560","2357","華碩電腦","華碩","公司","1",\N,"Matsushita Electric Industrial Co., Ltd","Matsushita Electric","日本","公司","0","專利授權",\N,"授權","1","3","2004","2007","1",\N,"2004","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"561","2357","華碩電腦","華碩","公司","1",\N,"索尼公司(ソニー株式会社)","Sony","日本","公司","0","專利授權",\N,"授權","1","3","2003","2008","1",\N,"2004","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"562","2357","華碩電腦","華碩","公司","1",\N,"Macrovision Licensing & Holding B.V
","Macrovision ","荷蘭","公司","0","專利授權",\N,"授權","1","3","2002","2007","1",\N,"2004","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"563","2357","華碩電腦","華碩","公司","1",\N,"Award Software International , Inc.
","Award Software International  ","美國","公司","0","軟體授權",\N,"授權","1","3","2002","2007","1",\N,"2004","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"564","2357","華碩電腦","華碩","公司","1",\N,"財團法人資訊工業策進會","資策會","台灣","研究機構(財團法人)","0","示範性資訊應用開發計畫專案",\N,"合作開發","1","0","2001","2003","1",\N,"2003","0",\N,"智慧科技","2021-06-28 22:31:50"
"565","2357","華碩電腦","華碩","公司","1",\N,"國際商業機器公司","IBM","美國","公司","0","軟體授權",\N,"授權","1","3","2001","2003","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"566","2357","華碩電腦","華碩","公司","1",\N,"Microsoft Corporation","Microsoft ","美國","公司","0","軟體授權",\N,"授權","1","3","2004","2005","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"567","2357","華碩電腦","華碩","公司","1",\N,"KONINKLIJKE PHILIPS
ELECTRONICS N.V.","KONINKLIJKE PHILIPS","菲律賓","公司","0","專利授權",\N,"授權","1","3","2000","2010","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"568","2357","華碩電腦","華碩","公司","1","5203","訊連科技股份有限公司","訊連科技","台灣","公司","0","程式軟體授權",\N,"授權","1","3","2000","2003","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"569","2357","華碩電腦","華碩","公司","1","4704","趨勢科技股份有限公司","趨勢科技","台灣","公司","0","軟體授權",\N,"授權","1","3","2002","2003","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"570","2357","華碩電腦","華碩","公司","1",\N,"Intel Corporation","Intel","美國","公司","0","軟體授權",\N,"授權","1","3","2001",\N,"1","停止使用","2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"571","2357","華碩電腦","華碩","公司","1",\N,"索尼公司(ソニー株式会社)","Sony","日本","公司","0","軟體授權",\N,"授權","1","3","2002","2003","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"572","2357","華碩電腦","華碩","公司","1",\N,"WIND RIVER SYSTEMS, INC.","WIND RIVER SYSTEMS","美國","公司","0","軟體授權",\N,"授權","1","3","2002",\N,"1","停止使用","2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"573","2357","華碩電腦","華碩","公司","1",\N,"Intersil Americas Inc.","Intersil Americas ","美國","公司","0","軟體授權",\N,"授權","1","3","2002",\N,"1","專利權消滅","2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"574","2357","華碩電腦","華碩","公司","1",\N,"Award Software International , Inc.
","Award Software International  ","美國","公司","0","軟體授權",\N,"授權","1","3","2000","2005","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"575","2357","華碩電腦","華碩","公司","1",\N,"Macrovision Licensing & Holding B.V
","Macrovision ","荷蘭","公司","0","專利授權",\N,"授權","1","3","2002","2007","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"576","2357","華碩電腦","華碩","公司","1",\N,"財團法人資訊工業策進會","資策會","台灣","研究機構(財團法人)","0","示範性資訊應用開發計畫專案",\N,"合作開發","1","0","2001","2003","1",\N,"2002","0",\N,"智慧科技","2021-06-28 22:31:50"
"577","2357","華碩電腦","華碩","公司","1",\N,"國際商業機器公司","IBM","美國","公司","0","軟體授權",\N,"授權","1","3","2001","2003","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"578","2357","華碩電腦","華碩","公司","1",\N,"Microsoft Corporation","Microsoft ","美國","公司","0","軟體授權",\N,"授權","1","3","2002","2003","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"579","2357","華碩電腦","華碩","公司","1",\N,"KONINKLIJKE PHILIPS
ELECTRONICS N.V.","KONINKLIJKE PHILIPS","菲律賓","公司","0","專利授權",\N,"授權","1","3","2000","2010","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"580","2357","華碩電腦","華碩","公司","1","5203","訊連科技股份有限公司","訊連科技","台灣","公司","0","程式軟體授權",\N,"授權","1","3","2000","2003","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"581","2357","華碩電腦","華碩","公司","1","4704","趨勢科技股份有限公司","趨勢科技","台灣","公司","0","軟體授權",\N,"授權","1","3","2002","2003","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"582","2357","華碩電腦","華碩","公司","1",\N,"Intel Corporation","Intel","美國","公司","0","軟體授權",\N,"授權","1","3","2001",\N,"1","停止使用","2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"583","2357","華碩電腦","華碩","公司","1",\N,"索尼公司(ソニー株式会社)","Sony","日本","公司","0","軟體授權",\N,"授權","1","3","2002","2003","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"584","2357","華碩電腦","華碩","公司","1",\N,"WIND RIVER SYSTEMS, INC.","WIND RIVER SYSTEMS","美國","公司","0","軟體授權",\N,"授權","1","3","2002",\N,"1","停止使用","2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"585","2357","華碩電腦","華碩","公司","1",\N,"Intersil Americas Inc.","Intersil Americas ","美國","公司","0","軟體授權",\N,"授權","1","3","2002",\N,"1","專利權消滅","2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"586","2357","華碩電腦","華碩","公司","1",\N,"Award Software International , Inc.
","Award Software International  ","美國","公司","0","軟體授權",\N,"授權","1","3","2000","2005","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"587","2357","華碩電腦","華碩","公司","1",\N,"Macrovision Licensing & Holding B.V
","Macrovision ","荷蘭","公司","0","專利授權",\N,"授權","1","3","2002","2007","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"588","2357","華碩電腦","華碩","公司","1",\N,"財團法人資訊工業策進會","資策會","台灣","研究機構(財團法人)","0","示範性資訊應用開發計畫專案",\N,"合作開發","1","0","2001","2003","1",\N,"2001","0",\N,"智慧科技","2021-06-28 22:31:50"
"589","2357","華碩電腦","華碩","公司","1",\N,"Microsoft Corporation","Microsoft ","美國","公司","0","軟體授權",\N,"授權","1","3","2002","2003","1",\N,"2001","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"590","2357","華碩電腦","華碩","公司","1","5203","訊連科技股份有限公司","訊連科技","台灣","公司","0","程式軟體授權",\N,"授權","1","3","2000","2003","1",\N,"2001","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"591","2357","華碩電腦","華碩","公司","1","4704","趨勢科技股份有限公司","趨勢科技","台灣","公司","0","軟體授權",\N,"授權","1","3","2002","2003","1",\N,"2001","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"592","2357","華碩電腦","華碩","公司","1",\N,"Intel Corporation","Intel","美國","公司","0","軟體授權",\N,"授權","1","3","2001",\N,"1","停止使用","2001","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"593","2357","華碩電腦","華碩","公司","1",\N,"宏碁股份有限公司","宏碁","台灣","公司","0","專利授權",\N,"授權","1","3","1995","2000","1",\N,"2000","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"594","2357","華碩電腦","華碩","公司","1",\N,"國際商業機器公司","IBM","美國","公司","0","專利授權",\N,"授權","1","3","2000","2004","1",\N,"2000","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"595","2357","華碩電腦","華碩","公司","1",\N,"Award Software International , Inc.
","Award Software International  ","美國","公司","0","二進位元碼軟體授權",\N,"授權","1","3","2000","2005","1",\N,"2000","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"596","2357","華碩電腦","華碩","公司","1",\N,"Intel Corporation","Intel","美國","公司","0","專利授權",\N,"授權","1","3","1998","2000","1",\N,"2000","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"597","2357","華碩電腦","華碩","公司","1",\N,"Genesis Technology, Inc.","Genesis Technology","美國","公司","0","專利授權",\N,"授權","1","3","1998","2000","1",\N,"2000","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"598","2357","華碩電腦","華碩","公司","1",\N,"KONINKLIJKE PHILIPS
ELECTRONICS N.V.","KONINKLIJKE PHILIPS","菲律賓","公司","0","專利授權",\N,"授權","1","3","2000",\N,"0",\N,"2000","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"599","2357","華碩電腦","華碩","公司","1",\N,"財團法人資訊工業策進會","資策會","台灣","研究機構(財團法人)","0","示範性資訊應用開發計畫專案",\N,"合作開發","1","0","2000","2010","1",\N,"2000","0",\N,"智慧科技","2021-06-28 22:31:50"
"600","2357","華碩電腦","華碩","公司","1",\N,"Cable Labs","Cable Labs","美國","公司","0","專利授權",\N,"授權","1","3","2000",\N,"0",\N,"2000","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"601","2357","華碩電腦","華碩","公司","1",\N,"Microsoft Corporation","Microsoft ","美國","公司","0","軟體授權",\N,"授權","1","3","2000","2000","1",\N,"2000","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"602","2357","華碩電腦","華碩","公司","1",\N,"宏碁股份有限公司","宏碁","台灣","公司","0","專利授權",\N,"授權","1","3","1995","2000","1",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"603","2357","華碩電腦","華碩","公司","1",\N,"國際商業機器公司","IBM","美國","公司","0","專利授權",\N,"授權","1","3","2000","2004","1",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"604","2357","華碩電腦","華碩","公司","1",\N,"Award Software International , Inc.
","Award Software International  ","美國","公司","0","二進位元碼軟體授權",\N,"授權","1","3","2000","2005","1",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"605","2357","華碩電腦","華碩","公司","1",\N,"Phoenix Technologies
Ltd.","Phoenix Technologies","美國","公司","0","軟體授權",\N,"授權","1","3","1997","1999","1",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"606","2357","華碩電腦","華碩","公司","1",\N,"Intel Corporation","Intel","美國","公司","0","專利授權",\N,"授權","1","3","1998","2000","1",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"607","2357","華碩電腦","華碩","公司","1",\N,"Genesis Technology, Inc.","Genesis Technology","台灣","公司","0","專利授權",\N,"授權","1","3","1998","2000","1",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"608","2357","華碩電腦","華碩","公司","1",\N,"Mediamatics","Mediamatics","美國","公司","0","專利授權",\N,"授權","1","3","1998",\N,"0",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"609","2357","華碩電腦","華碩","公司","1",\N,"Cable Labs","Cable Labs","美國","公司","0","專利授權",\N,"授權","1","3","2000",\N,"0",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"610","2357","華碩電腦","華碩","公司","1",\N,"Microsoft Corporation","Microsoft ","美國","公司","0","軟體授權",\N,"授權","1","3","2000","2000","1",\N,"1999","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"611","2357","華碩電腦","華碩","公司","1",\N,"宏碁股份有限公司","宏碁","台灣","公司","0","專利授權",\N,"授權","1","3","1995","2000","1",\N,"1998","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"612","2357","華碩電腦","華碩","公司","1",\N,"國際商業機器公司","IBM","美國","公司","0","專利授權",\N,"授權","1","3","2000","2004","1",\N,"1998","0",\N,"智慧科技","2021-06-28 22:31:50"
"613","2357","華碩電腦","華碩","公司","1",\N,"Award Software International , Inc.
","Award Software International  ","美國","公司","0","二進位元碼軟體授權",\N,"授權","1","3","2000","2005","1",\N,"1998","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"614","2357","華碩電腦","華碩","公司","1",\N,"Phoenix Technologies
Ltd.","Phoenix Technologies","美國","公司","0","軟體授權",\N,"授權","1","3","1997","1999","1",\N,"1998","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"615","2357","華碩電腦","華碩","公司","1","5203","訊連科技股份有限公司","訊連科技","台灣","公司","0","程式軟體授權",\N,"授權","1","3","2000","2003","1",\N,"1998","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
